2017-02-08,"Lėšų pervedimas banko viduje: Implantavimas, dok. nr. 394, gavėjas Uždaroji akcinė bendrovė ""Indrės Aleksiejūnienės įmonė"", gav. sąsk. LT977044060000408274 EUR, AB SEB bankas, operac. Nr. 0237420170208000200205922, pervedama suma -1000,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.000,00",,"1,00000","1.000,00"
2017-02-09,"Lėšų įskaitymas: Pardavimas 1.471 vnt. VP PTR1L ISIN LT0000101446 2017 02 09, AB SEB bankas, operac. Nr. 0240420170209000600001299, pervedama suma 1357,73 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.357,73","1,00000","1.357,73"
2017-02-09,"Lėšų įskaitymas: Pardavimas 844 vnt. VP PTR1L ISIN LT0000101446 2017 02 09, AB SEB bankas, operac. Nr. 0240420170209000600001448, pervedama suma 776,56 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"776,56","1,00000","776,56"
2017-02-09,"Lėšų nurašymas: Pirkimas 154 vnt. VP OLF1R ISIN LV0000100501 2017 02 09, operac. Nr. 0240420170209000600001486, pervedama suma -1381,75 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.381,75",,"1,00000","1.381,75"
2017-02-10,"Lėšų nurašymas: Pirkimas 1 vnt. VP OLF1R ISIN LV0000100501 2017 02 10, operac. Nr. 0240420170210000700001818, pervedama suma -8,97 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","8,97",,"1,00000","8,97"
2017-02-10,"Lėšų pervedimas banko viduje: Alimentai už Tomą, 2017 vasaris, dok. nr. 395, gavėjas Jolita Martinkutė, asm. kod.: 46905070062, gav. sąsk. LT967044000001615945 EUR, AB SEB bankas, operac. Nr. 0237420170210000300129028, pervedama suma -130,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","130,00",,"1,00000","130,00"
2017-02-10,"Lėšų pervedimas banko viduje: Už 2017 vasarį, dok. nr. 396, asm. kod.: 37205010545, gavėjas Kristina Kvaraciejūtė, asm. kod.: 49706180559, gav. sąsk. LT677044060007735515 EUR, AB SEB bankas, operac. Nr. 0237420170210000300129556, pervedama suma -130,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","130,00",,"1,00000","130,00"
2017-02-13,"Lėšų nurašymas: Pirkimas 895 vnt. VP PTR1L ISIN LT0000101446 2017 02 13, operac. Nr. 0240420170213000500001631, pervedama suma -818,28 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","818,28",,"1,00000","818,28"
2017-02-13,"Lėšų nurašymas: Pirkimas 950 vnt. VP SAF1R ISIN LV0000101129 2017 02 13, operac. Nr. 0240420170213000500001760, pervedama suma -3733,31 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.733,31",,"1,00000","3.733,31"
2017-02-14,"Lėšų nurašymas: Pirkimas 10 vnt. VP PTR1L ISIN LT0000101446 2017 02 14, operac. Nr. 0240420170214000600003036, pervedama suma -9,14 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","9,14",,"1,00000","9,14"
2017-02-17,"Lėšų nurašymas: Pirkimas 95 vnt. VP PTR1L ISIN LT0000101446 2017 02 17, operac. Nr. 0240420170217000600001542, pervedama suma -86,86 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","86,86",,"1,00000","86,86"
2017-02-20,"Lėšų įskaitymas: Pardavimas 99 vnt. VP OLF1R ISIN LV0000100501 2017 02 20, AB SEB bankas, operac. Nr. 0240420170220000500001718, pervedama suma 896,67 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"896,67","1,00000","896,67"
2017-02-20,"Lėšų pervedimas banko viduje, nuor. gav. (įmok. k.) ASE, dok. nr. 397, kl. kod. gav. sistemoje: 117807, gavėjas UAB ""Viena sąskaita"", asm. kod.: 300530005, gav. sąsk. LT097044060007731612 EUR, AB SEB bankas, operac. Nr. 0237420170220000200150265, pervedama suma -115,30 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","115,30",,"1,00000","115,30"
2017-02-21,"Lėšų įskaitymas: Pardavimas 1.807 vnt. VP PTR1L ISIN LT0000101446 2017 02 21, AB SEB bankas, operac. Nr. 0240420170221000600002258, pervedama suma 1656,48 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.656,48","1,00000","1.656,48"
2017-02-21,"Lėšų nurašymas: Pirkimas 2.195 vnt. VP RKB1R ISIN LV0000100378 2017 02 21, operac. Nr. 0240420170221000600002335, pervedama suma -831,78 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","831,78",,"1,00000","831,78"
2017-02-23,"Lėšų įskaitymas: Pardavimas 39 vnt. VP PTR1L ISIN LT0000101446 2017 02 23, AB SEB bankas, operac. Nr. 0240420170223000300001445, pervedama suma 36,43 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"36,43","1,00000","36,43"
2017-02-23,"Lėšų nurašymas: Pirkimas 1.500 vnt. VP RKB1R ISIN LV0000100378 2017 02 23, operac. Nr. 0240420170223000300001513, pervedama suma -551,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","551,00",,"1,00000","551,00"
2017-02-24,"Lėšų įskaitymas: Pardavimas 500 vnt. VP GRD1R ISIN LV0000100659 2017 02 24, AB SEB bankas, operac. Nr. 0240420170224000500001389, pervedama suma 2324,17 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.324,17","1,00000","2.324,17"
2017-02-24,"Lėšų įskaitymas: Pardavimas 989 vnt. VP GRD1R ISIN LV0000100659 2017 02 24, AB SEB bankas, operac. Nr. 0240420170224000500001435, pervedama suma 4626,81 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"4.626,81","1,00000","4.626,81"
2017-02-24,"Lėšų nurašymas: Pirkimas 700 vnt. VP RKB1R ISIN LV0000100378 2017 02 24, operac. Nr. 0240420170224000500001446, pervedama suma -256,21 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","256,21",,"1,00000","256,21"
2017-02-28,"Lėšų įskaitymas: Pardavimas 106 vnt. VP PTR1L ISIN LT0000101446 2017 02 28, AB SEB bankas, operac. Nr. 0240420170228000500001316, pervedama suma 99,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"99,00","1,00000","99,00"
2017-02-28,"Lėšų nurašymas: Pirkimas 295 vnt. VP OLF1R ISIN LV0000100501 2017 02 28, operac. Nr. 0240420170228000500001400, pervedama suma -2635,02 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.635,02",,"1,00000","2.635,02"
2017-02-28,"Lėšų nurašymas: Pirkimas 681 vnt. VP ZMP1L ISIN LT0000121865 2017 02 28, operac. Nr. 0240420170228000500001416, pervedama suma -744,29 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","744,29",,"1,00000","744,29"
2017-03-01,"Lėšų įskaitymas: Pardavimas 885 vnt. VP PTR1L ISIN LT0000101446 2017 03 01, AB SEB bankas, operac. Nr. 0240420170301000500001050, pervedama suma 826,14 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"826,14","1,00000","826,14"
2017-03-01,"Lėšų nurašymas: Pirkimas 195 vnt. VP OLF1R ISIN LV0000100501 2017 03 01, operac. Nr. 0240420170301000500001154, pervedama suma -1739,84 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.739,84",,"1,00000","1.739,84"
2017-03-01,"Lėšų nurašymas: Pirkimas 90 vnt. VP OLF1R ISIN LV0000100501 2017 03 01, operac. Nr. 0240420170301000500001183, pervedama suma -807,51 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","807,51",,"1,00000","807,51"
2017-03-01,"Lėšų nurašymas: Pirkimas 350 vnt. VP OLF1R ISIN LV0000100501 2017 03 01, operac. Nr. 0240420170301000500001201, pervedama suma -3122,79 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.122,79",,"1,00000","3.122,79"
2017-03-02,"Lėšų pervedimas banko viduje: :303303:20996161719237:37205010545:20170227/DD084208/7360:, dok. nr. 20170227/DD084208/7360, unik. mokėj. kodas 20170227/DD084208/7360, prad. mok. kl. kod. gav. sistemoje: 20996161719237, gavėjas UAB ,,SEB gyvybės draudimas"", gav. sąsk. LT527044060000001587 EUR, AB SEB bankas, operac. Nr. 0240320170302001100000417, pervedama suma -20,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","20,00",,"1,00000","20,00"
2017-03-02,"Lėšų nurašymas: Pirkimas 300 vnt. VP GRD1R ISIN LV0000100659 2017 03 02, operac. Nr. 0240420170302000500002371, pervedama suma -1392,47 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.392,47",,"1,00000","1.392,47"
2017-03-03,"Lėšų nurašymas: Pirkimas 2.300 vnt. VP RKB1R ISIN LV0000100378 2017 03 03, operac. Nr. 0240420170303000600001784, pervedama suma -836,99 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","836,99",,"1,00000","836,99"
2017-03-03,"Lėšų nurašymas: Pirkimas 1.400 vnt. VP ZMP1L ISIN LT0000121865 2017 03 03, operac. Nr. 0240420170303000600001932, pervedama suma -1684,08 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.684,08",,"1,00000","1.684,08"
2017-03-07,"Lėšų įskaitymas: Pardavimas 2.373 vnt. VP LNA1L ISIN LT0000128092 2017 03 07, AB SEB bankas, operac. Nr. 0240420170307000400001631, pervedama suma 1531,49 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.531,49","1,00000","1.531,49"
2017-03-08,"Lėšų įskaitymas: Pardavimas 400 vnt. VP OLF1R ISIN LV0000100501 2017 03 08, AB SEB bankas, operac. Nr. 0240420170308000800001986, pervedama suma 3626,91 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.626,91","1,00000","3.626,91"
2017-03-08,"Lėšų įskaitymas: Pardavimas 1.400 vnt. VP LNA1L ISIN LT0000128092 2017 03 08, AB SEB bankas, operac. Nr. 0240420170308000800002095, pervedama suma 903,54 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"903,54","1,00000","903,54"
2017-03-08,"Lėšų įskaitymas: Pardavimas 195 vnt. VP VSS1R ISIN LV0000100485 2017 03 08, AB SEB bankas, operac. Nr. 0240420170308000800002127, pervedama suma 606,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"606,40","1,00000","606,40"
2017-03-08,"Lėšų nurašymas: Paslaugų plano ""SUMANU"" mokestis, operac. Nr. 0464920170308000600011555, pervedama suma -1,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1,00",,"1,00000","1,00"
2017-03-08,"Lėšų pervedimas banko viduje: Alimentai už Tomą, 2017 kovas, dok. nr. 399, gavėjas Jolita Martinkutė, asm. kod.: 46905070062, gav. sąsk. LT967044000001615945 EUR, AB SEB bankas, operac. Nr. 0237420170308000300190498, pervedama suma -130,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","130,00",,"1,00000","130,00"
2017-03-10,"Lėšų įskaitymas: Pardavimas 100 vnt. VP VSS1R ISIN LV0000100485 2017 03 10, AB SEB bankas, operac. Nr. 0240420170310000700002423, pervedama suma 311,70 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"311,70","1,00000","311,70"
2017-03-10,"Lėšų įskaitymas: Pardavimas 4.000 vnt. VP LNA1L ISIN LT0000128092 2017 03 10, AB SEB bankas, operac. Nr. 0240420170310000700002558, pervedama suma 2585,52 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.585,52","1,00000","2.585,52"
2017-03-10,"Lėšų įskaitymas: Pardavimas 380 vnt. VP OLF1R ISIN LV0000100501 2017 03 10, AB SEB bankas, operac. Nr. 0240420170310000700002608, pervedama suma 3464,52 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.464,52","1,00000","3.464,52"
2017-03-10,"Lėšų nurašymas: Pirkimas 3.000 vnt. VP RKB1R ISIN LV0000100378 2017 03 10, operac. Nr. 0240420170310000700002628, pervedama suma -1022,55 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.022,55",,"1,00000","1.022,55"
2017-03-13,"Lėšų įskaitymas: Pardavimas 200 vnt. VP VSS1R ISIN LV0000100485 2017 03 13, AB SEB bankas, operac. Nr. 0240420170313000500001802, pervedama suma 624,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"624,00","1,00000","624,00"
2017-03-14,"Lėšų įskaitymas: Pardavimas 100 vnt. VP VSS1R ISIN LV0000100485 2017 03 14, AB SEB bankas, operac. Nr. 0240420170314000600001755, pervedama suma 312,65 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"312,65","1,00000","312,65"
2017-03-14,"Lėšų nurašymas: Pirkimas 30 vnt. VP ZMP1L ISIN LT0000121865 2017 03 14, operac. Nr. 0240420170314000600001930, pervedama suma -37,10 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","37,10",,"1,00000","37,10"
2017-03-15,"Lėšų pervedimas banko viduje, nuor. gav. (įmok. k.) ASE, dok. nr. 400, kl. kod. gav. sistemoje: 117807, gavėjas UAB ""Viena sąskaita"", asm. kod.: 300530005, gav. sąsk. LT097044060007731612 EUR, AB SEB bankas, operac. Nr. 0237420170315000300290598, pervedama suma -86,29 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","86,29",,"1,00000","86,29"
2017-03-17,"Lėšų įskaitymas: Pardavimas 150 vnt. VP OLF1R ISIN LV0000100501 2017 03 17, AB SEB bankas, operac. Nr. 0240420170317000500001071, pervedama suma 1381,04 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.381,04","1,00000","1.381,04"
2017-03-17,"Lėšų įskaitymas: Pardavimas 85 vnt. VP OLF1R ISIN LV0000100501 2017 03 17, AB SEB bankas, operac. Nr. 0240420170317000500001130, pervedama suma 782,55 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"782,55","1,00000","782,55"
2017-03-17,"Lėšų nurašymas: Pirkimas 3.000 vnt. VP RKB1R ISIN LV0000100378 2017 03 17, operac. Nr. 0240420170317000500001146, pervedama suma -962,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","962,40",,"1,00000","962,40"
2017-03-20,"Lėšų įskaitymas: Pardavimas 64 vnt. VP OLF1R ISIN LV0000100501 2017 03 20, AB SEB bankas, operac. Nr. 0240420170320000500002285, pervedama suma 589,28 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"589,28","1,00000","589,28"
2017-03-21,"Lėšų įskaitymas: Pardavimas 35 vnt. VP OLF1R ISIN LV0000100501 2017 03 21, AB SEB bankas, operac. Nr. 0240420170321000600002399, pervedama suma 322,24 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"322,24","1,00000","322,24"
2017-03-22,"Lėšų įskaitymas: Pardavimas 700 vnt. VP VSS1R ISIN LV0000100485 2017 03 22, AB SEB bankas, operac. Nr. 0240420170322000500002059, pervedama suma 2199,49 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.199,49","1,00000","2.199,49"
2017-03-23,"Lėšų įskaitymas: Pardavimas 116 vnt. VP OLF1R ISIN LV0000100501 2017 03 23, AB SEB bankas, operac. Nr. 0240420170323000600001154, pervedama suma 1068,01 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.068,01","1,00000","1.068,01"
2017-03-29,"Lėšų nurašymas: Pirkimas 1 vnt. VP RKB1R ISIN LV0000100378 2017 03 29, operac. Nr. 0240420170329000600001523, pervedama suma -2,29 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2,29",,"1,00000","2,29"
2017-03-29,"Lėšų nurašymas: Pirkimas 2.500 vnt. VP RKB1R ISIN LV0000100378 2017 03 29, operac. Nr. 0240420170329000600001627, pervedama suma -767,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","767,00",,"1,00000","767,00"
2017-03-30,"Lėšų nurašymas: Pirkimas 7 vnt. VP ZMP1L ISIN LT0000121865 2017 03 30, operac. Nr. 0240420170330000700000766, pervedama suma -8,19 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","8,19",,"1,00000","8,19"
2017-03-30,"Lėšų pervedimas banko viduje: :303303:20996161719237:37205010545:20170327/DD084208/7300:, dok. nr. 20170327/DD084208/7300, unik. mokėj. kodas 20170327/DD084208/7300, prad. mok. kl. kod. gav. sistemoje: 20996161719237, gavėjas UAB ,,SEB gyvybės draudimas"", gav. sąsk. LT527044060000001587 EUR, AB SEB bankas, operac. Nr. 0240320170330001200016973, pervedama suma -20,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","20,00",,"1,00000","20,00"
2017-03-31,"Lėšų įskaitymas: Pardavimas 2.400 vnt. VP RKB1R ISIN LV0000100378 2017 03 31, AB SEB bankas, operac. Nr. 0240420170331000800002161, pervedama suma 799,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"799,60","1,00000","799,60"
2017-04-03,"Lėšų nurašymas: Pirkimas 3.000 vnt. VP RKB1R ISIN LV0000100378 2017 04 03, operac. Nr. 0240420170403000700001908, pervedama suma -914,28 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","914,28",,"1,00000","914,28"
2017-04-08,"Lėšų nurašymas: Paslaugų plano ""SUMANU"" mokestis, operac. Nr. 0464920170408000700010002, pervedama suma -1,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1,00",,"1,00000","1,00"
2017-04-10,"Lėšų įskaitymas: Pardavimas 300 vnt. VP GRD1R ISIN LV0000100659 2017 04 10, AB SEB bankas, operac. Nr. 0240420170410000700002695, pervedama suma 1580,04 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.580,04","1,00000","1.580,04"
2017-04-10,"Lėšų įskaitymas: Pardavimas 200 vnt. VP GRD1R ISIN LV0000100659 2017 04 10, AB SEB bankas, operac. Nr. 0240420170410000700002863, pervedama suma 1061,34 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.061,34","1,00000","1.061,34"
2017-04-10,"Lėšų pervedimas banko viduje: Alimentai už Tomą, 2017 balandis, dok. nr. 402, gavėjas Jolita Martinkutė, asm. kod.: 46905070062, gav. sąsk. LT967044000001615945 EUR, AB SEB bankas, operac. Nr. 0237420170410000300283351, pervedama suma -135,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","135,00",,"1,00000","135,00"
2017-04-11,"Lėšų įskaitymas: Pardavimas 472 vnt. VP GRD1R ISIN LV0000100659 2017 04 11, AB SEB bankas, operac. Nr. 0240420170411000700002130, pervedama suma 2504,76 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.504,76","1,00000","2.504,76"
2017-04-11,"Lėšų nurašymas: Pirkimas 2.499 vnt. VP RKB1R ISIN LV0000100378 2017 04 11, operac. Nr. 0240420170411000700002268, pervedama suma -724,71 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","724,71",,"1,00000","724,71"
2017-04-11,"Lėšų nurašymas: Pirkimas 2.800 vnt. VP RKB1R ISIN LV0000100378 2017 04 11, operac. Nr. 0240420170411000700002306, pervedama suma -822,45 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","822,45",,"1,00000","822,45"
2017-04-12,"Lėšų įskaitymas: Pardavimas 198 vnt. VP GRD1R ISIN LV0000100659 2017 04 12, AB SEB bankas, operac. Nr. 0240420170412000500002613, pervedama suma 1050,73 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.050,73","1,00000","1.050,73"
2017-04-12,"Lėšų įskaitymas: Pardavimas 500 vnt. VP GRD1R ISIN LV0000100659 2017 04 12, AB SEB bankas, operac. Nr. 0240420170412000500002762, pervedama suma 2643,37 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.643,37","1,00000","2.643,37"
2017-04-12,"Lėšų įskaitymas: Pardavimas 87 vnt. VP SFG1T ISIN EE3100001751 2017 04 12, AB SEB bankas, operac. Nr. 0240420170412000500002797, pervedama suma 247,69 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"247,69","1,00000","247,69"
2017-04-12,"Lėšų įskaitymas: Pardavimas 300 vnt. VP SAF1R ISIN LV0000101129 2017 04 12, AB SEB bankas, operac. Nr. 0240420170412000500002824, pervedama suma 1211,96 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.211,96","1,00000","1.211,96"
2017-04-12,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP ZMP1L ISIN LT0000121865 2017 04 12, operac. Nr. 0240420170412000500002839, pervedama suma -1243,10 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.243,10",,"1,00000","1.243,10"
2017-04-13,"Lėšų įskaitymas: Pardavimas 723 vnt. VP SFG1T ISIN EE3100001751 2017 04 13, AB SEB bankas, operac. Nr. 0240420170413000500003160, pervedama suma 2071,20 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.071,20","1,00000","2.071,20"
2017-04-13,"Lėšų įskaitymas: Pardavimas 1.089 vnt. VP SAF1R ISIN LV0000101129 2017 04 13, AB SEB bankas, operac. Nr. 0240420170413000500003316, pervedama suma 4410,29 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"4.410,29","1,00000","4.410,29"
2017-04-15,"Lėšų pervedimas banko viduje: Už 2017 balandį, dok. nr. 403, asm. kod.: 37205010545, gavėjas Kristina Kvaraciejūtė, asm. kod.: 49706180559, gav. sąsk. LT677044060007735515 EUR, AB SEB bankas, operac. Nr. 0237420170414000100273045, pervedama suma -135,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","135,00",,"1,00000","135,00"
2017-04-15,"Lėšų pervedimas banko viduje: Už 2017 balandį, dok. nr. 404, asm. kod.: 37205010545, gavėjas Kristina Kvaraciejūtė, asm. kod.: 49706180559, gav. sąsk. LT677044060007735515 EUR, AB SEB bankas, operac. Nr. 0237420170414000100273103, pervedama suma -135,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","135,00",,"1,00000","135,00"
2017-04-18,"Lėšų įskaitymas: Pardavimas 1.692 vnt. VP LNA1L ISIN LT0000128092 2017 04 18, AB SEB bankas, operac. Nr. 0240420170418000600002638, pervedama suma 1100,42 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.100,42","1,00000","1.100,42"
2017-04-18,"Lėšų įskaitymas: Pardavimas 363 vnt. VP OLF1R ISIN LV0000100501 2017 04 18, AB SEB bankas, operac. Nr. 0240420170418000600002761, pervedama suma 3530,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.530,40","1,00000","3.530,40"
2017-04-18,"Lėšų įskaitymas: Pardavimas 481 vnt. VP SAF1R ISIN LV0000101129 2017 04 18, AB SEB bankas, operac. Nr. 0240420170418000600002820, pervedama suma 1947,98 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.947,98","1,00000","1.947,98"
2017-04-18,"Lėšų įskaitymas: Pardavimas 150 vnt. VP GRD1R ISIN LV0000100659 2017 04 18, AB SEB bankas, operac. Nr. 0240420170418000600002853, pervedama suma 779,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"779,50","1,00000","779,50"
